latency_ms,status,error
102.87100006826222,200,
145.19329997710884,200,
135.39720000699162,200,
126.30169978365302,200,
125.83869998343289,200,
110.46460014767945,200,
115.80349993892014,200,
133.8646998628974,200,
115.14249979518354,200,
111.5427000913769,200,
117.58660012856126,200,
119.21280017122626,200,
106.80700000375509,200,
112.68280004151165,200,
143.19270011037588,200,
111.23080016113818,200,
110.80610007047653,200,
111.32290004752576,200,
106.45960015244782,200,
137.11549993604422,200,
123.4002998098731,200,
138.17369984462857,200,
186.6824000608176,200,
135.9021000098437,200,
113.13750012777746,200,
131.56590005382895,200,
130.88200008496642,200,
135.8038999605924,200,
121.74390000291169,200,
116.20390019379556,200,
128.61349992454052,200,
156.96489997208118,200,
120.77799998223782,200,
114.78740000165999,200,
117.69480002112687,200,
120.30309997498989,200,
122.60740017518401,200,
113.4460000321269,200,
132.0205999072641,200,
145.65899991430342,200,
131.8806998897344,200,
137.7311001997441,200,
131.8798998836428,200,
128.1387999188155,200,
136.11710001714528,200,
140.5091998167336,200,
128.87519993819296,200,
130.33890002407134,200,
109.55909988842905,200,
131.64700008928776,200,
125.7157998625189,200,
142.62100006453693,200,
116.65859981440008,200,
136.15319994278252,200,
119.05990005470812,200,
145.9294999949634,200,
119.85090002417564,200,
191.81969994679093,200,
106.3803001306951,200,
117.68090003170073,200,
137.24489999003708,200,
128.0166998039931,200,
114.05610013753176,200,
100.53419996984303,200,
139.8568998556584,200,
135.12260001152754,200,
105.87560012936592,200,
117.96039994806051,200,
130.3652001079172,200,
114.74009999074042,200,
133.74370010569692,200,
100.98550003021955,200,
165.85220000706613,200,
126.94130023010075,200,
119.13700005970895,200,
119.63589978404343,200,
126.63870002143085,200,
117.21489997580647,200,
126.18889985606074,200,
150.57930001057684,200,
167.41450014524162,200,
115.92629994265735,200,
117.48540005646646,200,
116.11220007762313,200,
122.54530005156994,200,
144.1491001751274,200,
107.22939996048808,200,
120.59059995226562,200,
481.83889989741147,200,
128.4684999845922,200,
124.29760000668466,200,
127.57150013931096,200,
122.79799999669194,200,
138.2360002025962,200,
117.00279987417161,200,
132.66150001436472,200,
126.53840007260442,200,
110.98179989494383,200,
123.55259992182255,200,
145.6347000785172,200,
116.70350003987551,200,
127.38640001043677,200,
110.80910009332001,200,
113.30039985477924,200,
123.65130009129643,200,
116.95280019193888,200,
115.39269983768463,200,
128.85309988632798,200,
127.25239992141724,200,
181.2974999193102,200,
117.48849996365607,200,
138.44839995726943,200,
134.64389997534454,200,
110.94009992666543,200,
117.14220000430942,200,
108.04780013859272,200,
126.45109998993576,200,
153.95940002053976,200,
138.67420004680753,200,
162.07369999028742,200,
137.53059995360672,200,
161.27060004509985,200,
130.05560007877648,200,
