latency_ms,status,error
1253.1072000274435,200,
1263.2535999873653,200,
1266.5753999026492,200,
1260.042899986729,200,
1270.2068000799045,200,
1273.5556999687105,200,
1273.5542999580503,200,
1273.604099988006,200,
267.72860006894916,200,
266.835100017488,200,
1275.7795000215992,200,
288.3544999640435,200,
261.46890001837164,200,
281.34769992902875,200,
291.50819999631494,200,
1612.0895000640303,200,
274.7026999713853,200,
285.465499968268,200,
280.6704000104219,200,
286.1083000898361,200,
291.17099998984486,200,
284.5196999842301,200,
290.1475999969989,200,
287.1092000277713,200,
305.5606000125408,200,
293.30740007571876,200,
299.15690002962947,200,
282.7422999544069,200,
308.64619999192655,200,
277.28279994335026,200,
275.17699997406453,200,
274.69380002003163,200,
298.79709996748716,200,
253.42259998433292,200,
258.3714999491349,200,
261.4832000108436,200,
268.4137999312952,200,
265.4680999694392,200,
279.6355999307707,200,
271.6250999365002,200,
269.75320000201464,200,
275.6755999289453,200,
266.08289999421686,200,
279.3276000302285,200,
279.2611999902874,200,
274.9504999956116,200,
272.90769992396235,200,
271.3352999417111,200,
271.31900005042553,200,
281.4888999564573,200,
257.3221999919042,200,
275.8946999674663,200,
300.7878999924287,200,
299.776199972257,200,
304.68960001599044,200,
307.31009994633496,200,
300.2290000440553,200,
302.9108999762684,200,
303.6599999759346,200,
286.6609999909997,200,
311.56030006241053,200,
279.9134999513626,200,
272.5308999652043,200,
318.63680004607886,200,
277.49230002518743,200,
260.7958000153303,200,
263.4143000468612,200,
279.7124000499025,200,
267.47449999675155,200,
281.0151999583468,200,
281.0296999523416,200,
279.7920999582857,200,
285.738299950026,200,
273.04530004039407,200,
282.16589998919517,200,
270.1324999798089,200,
291.58650001045316,200,
274.27729999180883,200,
275.93969996087253,200,
301.77869996987283,200,
274.4282999774441,200,
273.9593000151217,200,
270.3795999987051,200,
273.82589993067086,200,
251.75290007609874,200,
255.67410001531243,200,
279.6576999826357,200,
278.7204999476671,200,
281.55459999106824,200,
292.18150000087917,200,
288.150200038217,200,
291.2185000022873,200,
303.6082999315113,200,
302.53960005939007,200,
305.57209998369217,200,
308.2072999095544,200,
305.0539999967441,200,
308.86859993916005,200,
319.24149999395013,200,
322.4491999717429,200,
325.80250001046807,200,
251.16850004997104,200,
256.52119994629174,200,
259.0208000037819,200,
259.7133999224752,200,
297.23309993278235,200,
301.5572999138385,200,
311.95570004638284,200,
312.67000001389533,200,
314.8255000123754,200,
257.0266999537125,200,
271.5028999373317,200,
303.0265000415966,200,
295.4106000252068,200,
301.08210002072155,200,
294.59900001529604,200,
317.63160007540137,200,
295.7325999159366,200,
310.49439997877926,200,
303.9000000571832,200,
296.73629999160767,200,
301.6920000081882,200,
305.65860006026924,200,
313.1847999757156,200,
301.5699000097811,200,
306.7631999729201,200,
302.68009996507317,200,
310.5568999890238,200,
301.3733000261709,200,
316.01559999398887,200,
306.8048000568524,200,
307.51780001446605,200,
314.1483999788761,200,
306.75450002308935,200,
309.52799995429814,200,
335.9430000418797,200,
311.8651999393478,200,
317.77710001915693,200,
347.31069998815656,200,
329.0679999627173,200,
354.3995999498293,200,
345.8817000500858,200,
386.5471000317484,200,
366.6646999772638,200,
400.1339999958873,200,
369.06950001139194,200,
392.00920006260276,200,
360.16010004095733,200,
350.9190999902785,200,
383.0060000764206,200,
351.2236999813467,200,
351.19489999487996,200,
385.93270001001656,200,
366.1432999651879,200,
301.2886999640614,200,
304.4105999870226,200,
318.9173999708146,200,
319.614400039427,200,
324.69849998597056,200,
372.75410001166165,200,
391.92610001191497,200,
310.2612999500707,200,
322.16750003863126,200,
327.46469997800887,200,
324.39800002612174,200,
322.52469996456057,200,
337.4411000404507,200,
333.9176999870688,200,
327.5730999885127,200,
344.7745000012219,200,
323.37490003556013,200,
327.6424000505358,200,
333.7154999608174,200,
333.67530000396073,200,
336.87630004715174,200,
329.31369997095317,200,
339.7347000427544,200,
339.6070000017062,200,
331.77980000618845,200,
330.20690002013,200,
347.150000045076,200,
338.64600001834333,200,
356.4522999804467,200,
343.9274999545887,200,
291.3567000068724,200,
306.5147999441251,200,
319.1294999560341,200,
324.82570002321154,200,
313.49860003683716,200,
310.7740000123158,200,
309.8652999615297,200,
320.2102000359446,200,
313.4371000342071,200,
321.50620000902563,200,
311.8460000259802,200,
311.68919999618083,200,
324.851099983789,200,
315.13450003694743,200,
314.92499995511025,200,
313.12840001191944,200,
313.5380999883637,200,
317.8087000269443,200,
326.66270004119724,200,
299.2138999979943,200,
311.2671999260783,200,
330.24099993053824,200,
329.96170001570135,200,
313.6491000186652,200,
269.27000004798174,200,
269.85030004289,200,
286.338199977763,200,
292.53600002266467,200,
285.15520005021244,200,
279.4125000946224,200,
283.1943999044597,200,
280.20809998270124,200,
285.83379997871816,200,
287.4171999283135,200,
279.57000001333654,200,
283.908799989149,200,
284.65479996521026,200,
285.8456999529153,200,
281.4531000331044,200,
295.043500023894,200,
288.4481999790296,200,
288.4120000526309,200,
292.36850002780557,200,
289.33050006162375,200,
291.5834999876097,200,
292.2959999414161,200,
310.40409998968244,200,
298.3202999457717,200,
303.3322000410408,200,
272.63910009060055,200,
271.62780007347465,200,
261.49149995762855,200,
269.06329998746514,200,
276.55200008302927,200,
270.704000024125,200,
280.9816000517458,200,
292.4671999644488,200,
295.9839999675751,200,
306.87200010288507,200,
308.1448000157252,200,
314.1892000567168,200,
328.50419997703284,200,
328.10519996564835,200,
340.8573000924662,200,
333.01289996597916,200,
365.1667999802157,200,
362.9522999981418,200,
363.43209992628545,200,
360.75419990811497,200,
341.50410001166165,200,
345.2149999793619,200,
367.668200051412,200,
356.7683999426663,200,
364.73140004090965,200,
358.9895999757573,200,
349.74100010003895,200,
383.69319995399565,200,
351.36339999735355,200,
386.83580001816154,200,
361.29480006638914,200,
397.3739999346435,200,
375.58230001013726,200,
393.32969998940825,200,
374.82529995031655,200,
378.7972000427544,200,
373.2313000364229,200,
381.3537999521941,200,
373.87459992896765,200,
334.0012999251485,200,
366.4272000314668,200,
379.2251000413671,200,
366.4608000544831,200,
326.5776999760419,200,
338.037500041537,200,
379.2735000606626,200,
379.97260002885014,200,
370.3295000595972,200,
327.22580002155155,200,
399.8289000010118,200,
380.67370001226664,200,
391.17309998255223,200,
344.8393000289798,200,
391.97420002892613,200,
348.27910002786666,200,
329.0143000194803,200,
315.65979996230453,200,
300.62800005543977,200,
285.6012999545783,200,
290.1723999530077,200,
327.9849999817088,200,
321.44610001705587,200,
316.9251000508666,200,
288.4395000291988,200,
312.8924999618903,200,
318.4934000018984,200,
323.4120999695733,200,
325.84949990268797,200,
310.6807000003755,200,
311.893800040707,200,
322.0000999281183,200,
326.9667000276968,200,
331.6287000197917,200,
284.09839991945773,200,
267.83329993486404,200,
265.68020007107407,200,
283.47739996388555,200,
268.4999000048265,200,
282.6629999326542,200,
284.69649993348867,200,
291.1125000100583,200,
306.9137999555096,200,
310.59460004325956,200,
330.01779997721314,200,
324.98999999370426,200,
326.05370006058365,200,
331.71699999365956,200,
316.18910003453493,200,
329.8128000460565,200,
339.2618000507355,200,
321.8502999516204,200,
327.6060000061989,200,
346.8873000238091,200,
344.75960000418127,200,
348.1843000045046,200,
350.10890010744333,200,
359.21310004778206,200,
355.76229996513575,200,
357.7406998956576,200,
342.4232000252232,200,
364.00489998050034,200,
359.0005999431014,200,
345.8595999982208,200,
348.53540000040084,200,
284.3308000592515,200,
298.76029992010444,200,
298.33729995880276,200,
301.2174000032246,200,
293.3393999701366,200,
289.9616000941023,200,
292.4862999934703,200,
308.9343999745324,200,
302.8001000639051,200,
378.11189994681627,200,
379.89400001242757,200,
379.2371000163257,200,
386.40590000431985,200,
389.31250001769513,200,
395.4941000556573,200,
414.1917999368161,200,
409.50860001612455,200,
404.36859999317676,200,
334.539300063625,200,
330.79659997019917,200,
436.8462000275031,200,
429.86040003597736,200,
379.9170000711456,200,
450.88400004897267,200,
384.84109996352345,200,
438.980899984017,200,
447.6229000138119,200,
436.1931999446824,200,
385.87230001576245,200,
383.9656999334693,200,
395.08149994071573,200,
457.0618000579998,200,
450.3330000443384,200,
403.7664000643417,200,
407.09999995306134,200,
413.49529998842627,200,
407.3651999933645,200,
409.110700013116,200,
403.8765999721363,200,
400.7291999878362,200,
407.2052000556141,200,
407.9805000219494,200,
408.05520000867546,200,
392.6028999267146,200,
427.59390000719577,200,
421.309299999848,200,
415.54810001980513,200,
415.33039999194443,200,
397.207299945876,200,
428.0777000822127,200,
425.1253000693396,200,
402.0918000023812,200,
398.6925999633968,200,
404.9172999802977,200,
404.7188999829814,200,
414.6174999186769,200,
403.92459998838603,200,
419.1322000697255,200,
372.5729000288993,200,
359.02649990748614,200,
399.02689994778484,200,
420.4268999164924,200,
383.22200009133667,200,
444.8949000798166,200,
420.11820001062006,200,
477.2597999544814,200,
491.62450002040714,200,
502.19709996599704,200,
461.7877999553457,200,
378.39829991571605,200,
380.5748000741005,200,
478.2827999442816,200,
477.7429000241682,200,
