latency_ms,status,error
26136.47939998191,200,
26242.83519992605,200,
26274.884900078177,200,
26619.883200037293,200,
26685.139700071886,200,
26778.203200083226,200,
26774.35039996635,200,
26880.737000028603,200,
26953.437499934807,200,
27095.401600003242,200,
27035.241100005805,200,
27535.554399946705,200,
27155.50420002546,200,
27176.459400099702,200,
27745.79229997471,200,
27038.408900029026,200,
27181.90039996989,200,
27402.233699918725,200,
27068.530500051565,200,
27158.982300083153,200,
26933.414500090294,200,
27041.888599982485,200,
27130.925200064667,200,
26868.18350001704,200,
27049.548899987713,200,
27149.658099981025,200,
26878.389099962078,200,
27080.265099997632,200,
26885.144599946216,200,
27204.949300037697,200,
27126.484200009145,200,
27310.76230003964,200,
27050.947400042787,200,
27385.36750001367,200,
27164.381199982017,200,
27055.571099976078,200,
27421.401200001128,200,
27169.686200097203,200,
27138.065099949017,200,
26997.50099994708,200,
27064.64309990406,200,
26991.850799997337,200,
27118.76129999291,200,
27185.951599967666,200,
27274.575100047514,200,
27035.143200075254,200,
27096.376199973747,200,
27191.823499975726,200,
27079.736899933778,200,
27095.467500039376,200,
26947.660299949348,200,
27106.403499958105,200,
27191.80469994899,200,
27348.363000084646,200,
27314.81689994689,200,
26950.157499988563,200,
27349.022799986415,200,
26955.1441000076,200,
27166.366999968886,200,
26969.628700055182,200,
27077.933099935763,200,
27104.321900056675,200,
27188.77889995929,200,
27003.411899902858,200,
27061.57959997654,200,
26995.731500093825,200,
27075.240100035444,200,
27097.87309996318,200,
27055.065700085834,200,
27418.59909996856,200,
27317.97950004693,200,
27190.352899953723,200,
26998.84999997448,200,
26876.165800029412,200,
26953.569100005552,200,
27036.764599964954,200,
27125.860000029206,200,
27083.8144000154,200,
27469.64680007659,200,
27361.856800038368,200,
27052.86239995621,200,
27231.181800016202,200,
27271.277399966493,200,
27089.782499941066,200,
27194.114599958993,200,
26923.639199929312,200,
27380.675800028257,200,
27006.936899968423,200,
26910.79080000054,200,
26967.115000006743,200,
27111.093800049275,200,
27072.729000006802,200,
27180.399099946953,200,
27117.509500007145,200,
27186.334599973634,200,
27293.095499975607,200,
27015.622099977918,200,
27089.235400082543,200,
27320.13739994727,200,
27114.847299992107,200,
27187.28379998356,200,
27397.148399963044,200,
27049.033000017516,200,
26871.666299994104,200,
26996.785099967383,200,
27063.43119998928,200,
27192.568799946457,200,
27322.8721000487,200,
27058.127199998125,200,
27140.439499984495,200,
27390.709500061348,200,
27132.431100006215,200,
27052.91580001358,200,
26887.062199995853,200,
26995.13759999536,200,
26870.81340001896,200,
27047.862200066447,200,
27123.30960005056,200,
27255.383100011386,200,
27188.018699991517,200,
26981.532700010575,200,
26921.71300004702,200,
27021.751400083303,200,
27088.843500008807,200,
27089.114100090228,200,
26932.079099933617,200,
27014.041899936274,200,
26970.5950000789,200,
27122.45859997347,200,
26913.319899933413,200,
27315.9584000241,200,
27324.156699934974,200,
27041.35019995738,200,
27254.045900073834,200,
26994.69650001265,200,
27268.77450000029,200,
27270.6443000352,200,
26982.68860008102,200,
27304.748700000346,200,
27343.791200080886,200,
27340.290099964477,200,
27191.329999943264,200,
27400.2931000432,200,
27323.331400053576,200,
27022.601600037888,200,
26968.715099967085,200,
27161.481100018136,200,
27382.731599966064,200,
27197.3421999719,200,
27022.412699996494,200,
27051.1916000396,200,
27193.16190003883,200,
27395.879200077616,200,
27132.99549999647,200,
26846.434600069188,200,
27040.156699949875,200,
27048.743600025773,200,
27221.66460007429,200,
27191.485000075772,200,
27096.432900056243,200,
27050.18950009253,200,
27194.00909997057,200,
27134.05029999558,200,
27091.209900099784,200,
26912.281699944288,200,
26913.693699985743,200,
27208.408499951474,200,
27086.597400018945,200,
27146.553299971856,200,
27051.568599999882,200,
26973.336900002323,200,
26997.35420010984,200,
26957.579299923964,200,
27079.071399988607,200,
27341.222299961373,200,
27156.831100001,200,
27318.817299907096,200,
26930.13309990056,200,
27257.11439992301,200,
27106.208099983633,200,
27041.191200027242,200,
27198.252200032584,200,
27332.17579999473,200,
27168.686300050467,200,
27049.065600032918,200,
27193.924400024116,200,
27175.20830000285,200,
27015.58040000964,200,
27187.354799942113,200,
27125.60160004068,200,
27048.644899972714,200,
26932.368000037968,200,
26899.00959993247,200,
26942.832099972293,200,
27128.570699947886,200,
27302.09519993514,200,
27245.72280002758,200,
27128.545899991877,200,
27193.5951000778,200,
27049.960699980147,200,
26847.260999958962,200,
26888.18759995047,200,
27373.812700039707,200,
27043.113499996252,200,
26975.61689990107,200,
26939.959399984218,200,
27128.299799980596,200,
27237.52790002618,200,
27171.781999990344,200,
27148.214199929498,200,
27219.739699969068,200,
27076.9535000436,200,
27168.859099969268,200,
27081.963400007226,200,
27133.586399955675,200,
27464.83190008439,200,
26981.183400028385,200,
26983.256999985315,200,
26962.154100066982,200,
27329.30789992679,200,
27470.86500003934,200,
27130.610199994408,200,
26864.170099957846,200,
26837.613599956967,200,
27012.74849998299,200,
27032.900499994867,200,
26965.88580007665,200,
27154.294700012542,200,
26949.08670010045,200,
26921.230099978857,200,
27130.75790007133,200,
26991.237300098874,200,
27127.703199977987,200,
27190.02380000893,200,
27046.377199934795,200,
27433.211700059474,200,
27127.76780000422,200,
27056.393300066702,200,
27399.610600084998,200,
27119.351500063203,200,
26993.92799998168,200,
27018.491300055757,200,
27165.413500042632,200,
26856.76140000578,200,
26918.7276000157,200,
27045.42280000169,200,
27286.33340005763,200,
27129.68869996257,200,
27335.1330999285,200,
27048.815700109117,200,
27350.488199968822,200,
27128.593200002797,200,
26887.79140007682,200,
27002.58600001689,200,
27441.025000065565,200,
27053.157499991357,200,
27233.215900021605,200,
27126.12139992416,200,
27358.329700073227,200,
27561.66090001352,200,
27143.552899942733,200,
27007.85369996447,200,
27052.86079994403,200,
27274.29159998428,200,
27301.816999912262,200,
27368.389199953526,200,
27075.574500020593,200,
27065.53299992811,200,
27087.320699938573,200,
27183.935199980624,200,
27100.13599996455,200,
27392.55140000023,200,
27185.160299995914,200,
27018.675000057556,200,
27363.026599981822,200,
27083.22070003487,200,
26961.09290001914,200,
27224.289000034332,200,
27183.953100000508,200,
27000.28219993692,200,
27286.01870010607,200,
26948.392300051637,200,
27018.183800042607,200,
27011.06729998719,200,
27068.54189990554,200,
26953.828700003214,200,
27071.676400024444,200,
27233.59600000549,200,
27188.12629999593,200,
27052.97449999489,200,
27119.022500002757,200,
26964.445400051773,200,
27224.773599999025,200,
27045.38969998248,200,
27136.75389997661,200,
27055.409099906683,200,
27117.76779999491,200,
27177.199200028554,200,
27117.800800013356,200,
27303.785800002515,200,
27193.71159991715,200,
27012.13499996811,200,
27018.18979997188,200,
27082.7306000283,200,
26767.119199968874,200,
26862.06760001369,200,
26983.4454000229,200,
26935.068499995396,200,
27057.447199942544,200,
27171.490299981087,200,
27465.633200015873,200,
27320.28620003257,200,
27054.44079998415,200,
27110.85820000153,200,
27539.377700071782,200,
27119.35289995745,200,
27442.324899951927,200,
26986.454400001094,200,
27378.21409991011,200,
26919.188900035806,200,
26944.26540005952,200,
27136.26609998755,200,
27103.22329995688,200,
27189.45479998365,200,
27054.82189997565,200,
27340.203700005077,200,
27004.532500053756,200,
26907.64589991886,200,
27301.92320002243,200,
26903.02490000613,200,
26921.62619996816,200,
27061.178700067103,200,
26898.96550006233,200,
26960.44129994698,200,
26965.077999979258,200,
27046.4075000491,200,
27249.77370002307,200,
27324.413200025447,200,
27194.221399957314,200,
27050.711299991235,200,
27385.80029993318,200,
27119.189299992286,200,
27184.765900019556,200,
27049.682099954225,200,
26998.753100051545,200,
27083.660600008443,200,
27034.6731999889,200,
26901.882700040005,200,
27092.60530001484,200,
26947.925199987367,200,
27262.55540002603,200,
27092.23720000591,200,
27103.278700029477,200,
27121.930999914184,200,
27173.226599930786,200,
27044.803399941884,200,
26984.060500049964,200,
27053.895400022157,200,
27311.38430000283,200,
27147.7105000522,200,
27110.817200038582,200,
27102.432299987413,200,
27123.4730000142,200,
27168.93030004576,200,
27122.94190004468,200,
27322.464699973352,200,
27045.337100047618,200,
27022.87950005848,200,
27240.3252000222,200,
27165.310899959877,200,
27079.03810008429,200,
27162.765000015497,200,
27401.01589995902,200,
27335.51670005545,200,
27160.874699940905,200,
27336.861100047827,200,
27076.403399929404,200,
26945.80089999363,200,
27071.641099988483,200,
26903.09740009252,200,
26889.633300015703,200,
27096.818699967116,200,
27234.699299908243,200,
27063.2798000006,200,
26955.562999937683,200,
26878.509300062433,200,
27311.89499993343,200,
27040.40719999466,200,
26925.985900103115,200,
26804.194599972107,200,
26863.959399983287,200,
26894.244799972512,200,
26895.68539999891,200,
27108.9049000293,200,
27094.45690002758,200,
27425.141700077802,200,
26863.548599998467,200,
27195.405099890195,200,
26928.830399992876,200,
27080.72000008542,200,
26869.081299984828,200,
27127.405800041743,200,
27138.35299992934,200,
27120.742399943992,200,
27086.23679995071,200,
27079.40150005743,200,
26971.292500034906,200,
27087.709100102074,200,
27105.63440003898,200,
27086.248100036755,200,
27181.718799984083,200,
27144.266600022092,200,
27125.796900014393,200,
27089.92199995555,200,
27091.345899971202,200,
26932.777400012128,200,
27372.752399998717,200,
27146.36180002708,200,
27095.886099967174,200,
27143.170400056988,200,
27135.98959997762,200,
27352.273399941623,200,
26890.737899928354,200,
26858.028099988587,200,
27435.75940001756,200,
27370.21179997828,200,
27101.360799977556,200,
26889.530300046317,200,
27107.853000052273,200,
27133.598300046287,200,
26852.06340008881,200,
27110.136599978432,200,
27143.736299942248,200,
27323.769000009634,200,
27408.547000028193,200,
27179.933300008997,200,
27103.51169994101,200,
27424.8915000353,200,
27103.192900074646,200,
27363.327599945478,200,
27356.519300024956,200,
27125.55789994076,200,
27346.817899961025,200,
27124.326599994674,200,
26850.576299941167,200,
27428.360900026746,200,
26870.615100022405,200,
27106.51059995871,200,
27381.55829999596,200,
27387.687999987975,200,
27113.407899974845,200,
27046.59849999007,200,
26970.5096000107,200,
27126.756599987857,200,
27118.03049989976,200,
27109.11269998178,200,
27126.79340003524,200,
26853.36599999573,200,
27117.016699980013,200,
27149.96049995534,200,
27083.722100011073,200,
27120.99650001619,200,
27017.463900032453,200,
27111.412999918684,200,
27112.776699941605,200,
27764.294799999334,200,
27116.927199997008,200,
26861.81129992474,200,
27067.876999964938,200,
27025.357500067912,200,
26909.69599992968,200,
27169.6625999175,200,
27150.794600020163,200,
27122.970999917015,200,
27082.389199989848,200,
27063.345999922603,200,
27116.71380000189,200,
27119.19040000066,200,
27106.603900087066,200,
27128.61839996185,200,
27128.13020008616,200,
27105.002700001933,200,
27069.35889995657,200,
27151.170899975114,200,
27105.878700036556,200,
27081.94999990519,200,
27129.234799998812,200,
27044.00049999822,200,
27031.468900036998,200,
27132.38349999301,200,
27105.580599978566,200,
27107.782699982636,200,
27395.314599969424,200,
27137.12410000153,200,
27350.20640003495,200,
27062.537800054997,200,
26887.59449997451,200,
27091.094699921086,200,
27051.559400046244,200,
27265.174499945715,200,
27128.897999995388,200,
27345.344400033355,200,
27043.794400058687,200,
26953.682599938475,200,
27113.407799974084,200,
27045.18139990978,200,
27193.631700007245,200,
26741.92870000843,200,
27451.665500062518,200,
27000.03039999865,200,
26823.552400106564,200,
27118.745499989018,200,
26998.46840009559,200,
27045.044100028463,200,
27226.407600101084,200,
27252.35560000874,200,
26994.08079998102,200,
26982.283900026232,200,
27406.05400002096,200,
27022.203900036402,200,
27094.893599976785,200,
27221.93200001493,200,
27017.930999980308,200,
27042.981199920177,200,
27076.42890000716,200,
27131.288000033237,200,
27048.590699909255,200,
27158.875899971463,200,
27008.149200002663,200,
27096.527399960905,200,
27226.730499998666,200,
27134.920499986038,200,
27085.47189994715,200,
27136.65909995325,200,
27087.21309993416,200,
27381.366699934006,200,
27017.04979990609,200,
27173.139299964532,200,
27330.247200094163,200,
27301.83999997098,200,
27174.78330002632,200,
27157.630200032145,200,
27326.871299999766,200,
27166.051300009713,200,
27072.322000050917,200,
27169.444200000726,200,
27144.6830999339,200,
27071.63669995498,200,
27031.26170008909,200,
27020.285099977627,200,
27065.592600032687,200,
27141.904499963857,200,
27068.176400032826,200,
27184.358299942687,200,
27409.170900005847,200,
27062.805599998683,200,
27141.42969995737,200,
27467.085500014946,200,
27477.281900006346,200,
