latency_ms,status,error
355.1242999965325,200,
363.329500076361,200,
278.0612000497058,200,
281.96829999797046,200,
281.67329996358603,200,
290.08380009327084,200,
291.2369999103248,200,
291.3432999048382,200,
279.0698999306187,200,
295.2620000578463,200,
301.14619992673397,200,
312.2852999949828,200,
341.8682999908924,200,
325.90049994178116,200,
333.570700022392,200,
337.4943999806419,200,
342.71769993938506,200,
368.32110001705587,200,
364.4127999432385,200,
375.7640999974683,200,
376.100099994801,200,
385.04880003165454,200,
401.2936999788508,200,
399.91130004636943,200,
398.47559994086623,200,
410.6829999946058,200,
429.3489999836311,200,
419.7693000314757,200,
438.0114000523463,200,
427.19130008481443,200,
436.22639996465296,200,
439.9394999491051,200,
442.52569996751845,200,
456.8161000497639,200,
450.680400012061,200,
470.3892000252381,200,
361.9931999128312,200,
367.06219997722656,200,
383.4874000167474,200,
387.30929989833385,200,
400.2220999682322,200,
411.3487000577152,200,
432.4487999547273,200,
622.7276999270543,200,
621.7348999343812,200,
617.9364999989048,200,
626.293099950999,200,
552.4566000094637,200,
551.8502000486478,200,
555.9173000510782,200,
553.6523999180645,200,
556.8278999999166,200,
643.6590999364853,200,
560.4583999374881,200,
649.3679999839514,200,
657.7122999588028,200,
669.896800071001,200,
658.5126999998465,200,
672.1189999952912,200,
578.9517000084743,200,
585.9449000563473,200,
639.0514000086114,200,
548.9029999589548,200,
593.100699945353,200,
678.3618999179453,200,
655.1500000059605,200,
577.4622999597341,200,
417.32479992788285,200,
620.5449999542907,200,
568.5070999898016,200,
584.3625999987125,200,
465.2430999558419,200,
517.6688999636099,200,
578.0413000611588,200,
538.3905000053346,200,
531.8241999484599,200,
517.0547000598162,200,
556.5817001042888,200,
638.4422000264749,200,
530.913700000383,200,
664.6074999589473,200,
661.2086000386626,200,
506.61650008987635,200,
521.1450000060722,200,
675.0565000111237,200,
513.2002000464126,200,
528.9571000030264,200,
564.2756999004632,200,
493.6167999403551,200,
590.8572999760509,200,
558.4210000233725,200,
504.39210003241897,200,
474.73729995545,200,
415.91159999370575,200,
387.4446999980137,200,
391.4533000206575,200,
386.8115999503061,200,
407.285200082697,200,
443.8451000023633,200,
409.7003999631852,200,
