latency_ms,status,error
494.38399996142834,200,
479.13140000309795,200,
448.93109996337444,200,
451.3962999917567,200,
457.1563999634236,200,
467.29320008307695,200,
478.23010000865906,200,
451.96500001475215,200,
455.1158999092877,200,
454.95419995859265,200,
462.73169992491603,200,
473.088699975051,200,
418.89079997781664,200,
420.3951000235975,200,
426.8724999856204,200,
428.0022999737412,200,
433.760300045833,200,
428.01620007958263,200,
430.6449999567121,200,
433.99110005702823,200,
351.83330008294433,200,
392.44139997754246,200,
399.8718000948429,200,
371.8621999723837,200,
370.2779000159353,200,
338.73099996708333,200,
315.5873999930918,200,
343.65799999795854,200,
329.59480001591146,200,
410.0034999428317,200,
404.5443000504747,200,
338.5646999813616,200,
436.39300006907433,200,
328.6015000194311,200,
374.3513999506831,200,
358.4240999771282,200,
397.09520002361387,200,
383.8222000049427,200,
280.95510008279234,200,
286.1198999453336,200,
287.46500005945563,200,
286.3353999564424,200,
294.841599999927,200,
289.4823000533506,200,
285.10749991983175,200,
300.2856000093743,200,
301.0283000767231,200,
295.03749997820705,200,
293.7153000384569,200,
293.1164000183344,200,
303.31959994509816,200,
298.5756000271067,200,
302.4888999061659,200,
297.69040003884584,200,
298.6976000247523,200,
300.58630008716136,200,
303.07179992087185,200,
302.15420003514737,200,
308.948100078851,200,
303.56309993658215,200,
313.9352999860421,200,
306.35219998657703,200,
325.528800021857,200,
343.8726000022143,200,
329.75270005408674,200,
324.5597999775782,200,
331.09310001600534,200,
337.6533000264317,200,
330.20660001784563,200,
330.89330000802875,200,
346.8488999642432,200,
332.0725999074057,200,
330.72760002687573,200,
323.39950010646135,200,
344.24000000581145,200,
375.9070000378415,200,
376.5977999428287,200,
362.2293999651447,200,
370.50590000580996,200,
350.8231999585405,200,
361.57800001092255,200,
387.5988000072539,200,
340.3707999968901,200,
351.37170006055385,200,
337.9921999294311,200,
319.6470000548288,200,
361.3599999807775,200,
391.4343999931589,200,
392.00940006412566,200,
331.506900023669,200,
357.43480001110584,200,
333.0901999725029,200,
354.4387000147253,200,
333.8863999815658,200,
332.1189999114722,200,
355.66979995928705,200,
327.7977000689134,200,
344.1552999429405,200,
356.73490003682673,200,
325.2913999604061,200,
350.7607000647113,200,
351.65730002336204,200,
335.33610007725656,200,
335.919399978593,200,
337.85489993169904,200,
337.3549999669194,200,
341.50490001775324,200,
341.4590999018401,200,
342.2160999616608,200,
360.16099993139505,200,
331.4349000575021,200,
352.35499998088926,200,
305.9099999954924,200,
311.16619997192174,200,
319.13560000248253,200,
327.6905999518931,200,
331.8694999907166,200,
333.638200070709,200,
330.89720003772527,200,
333.67720001842827,200,
273.6933999694884,200,
271.4006999740377,200,
271.6299000894651,200,
304.6335999388248,200,
310.4274000506848,200,
301.54190002940595,200,
318.1683000875637,200,
334.70919996034354,200,
322.00909999664873,200,
320.0514999916777,200,
318.6764999991283,200,
328.5485999658704,200,
315.35249995067716,200,
358.3844999084249,200,
328.7102000322193,200,
334.8455000668764,200,
337.8652000101283,200,
338.4473000187427,200,
332.5208000605926,200,
330.34890005365014,200,
320.16280002426356,200,
338.4167000185698,200,
332.7123000053689,200,
329.0355000644922,200,
327.39049999509007,200,
350.5985999945551,200,
334.53170000575483,200,
346.76999994553626,200,
332.5655000517145,200,
344.7238999651745,200,
341.19780000764877,200,
337.90309994947165,200,
330.9982999926433,200,
