latency_ms,status,error
5546.970099909231,200,
5217.224800027907,200,
5541.899400064722,200,
5543.2588999392465,200,
5219.247700064443,200,
5538.239900022745,200,
5219.015300041065,200,
5545.7808000501245,200,
5536.77709994372,200,
5218.193899956532,200,
5538.929300033487,200,
5531.760100042447,200,
5209.3768999911845,200,
5539.506700006314,200,
5528.708600089885,200,
5212.632899987511,200,
5536.274199956097,200,
5528.977400041185,200,
5536.197400069796,200,
5213.984300033189,200,
5525.997699936852,200,
5216.306900023483,200,
5537.61110000778,200,
5532.723100041039,200,
5534.857699996792,200,
5218.054899945855,200,
5528.793099918403,200,
5542.813400039449,200,
5212.165900040418,200,
5524.082099902444,200,
5537.046199897304,200,
5220.529400045052,200,
5528.1457999954,200,
5221.93470003549,200,
5546.6387999476865,200,
5527.921300032176,200,
5545.933199930005,200,
5222.517500049435,200,
5535.784000065178,200,
5217.195099918172,200,
5539.837899967097,200,
5528.59390003141,200,
5217.96710009221,200,
5547.134799999185,200,
5527.550600003451,200,
5221.675099921413,200,
5544.002700014971,200,
5529.050200013444,200,
5541.237400029786,200,
5221.5249999426305,200,
5524.284400045872,200,
5545.993600040674,200,
5221.988099976443,200,
5525.113199953921,200,
5546.099999919534,200,
5227.072300040163,200,
5523.460099939257,200,
5540.756999980658,200,
5224.04560004361,200,
5521.867200033739,200,
5542.0928000239655,200,
5226.196000003256,200,
5523.789800005034,200,
5538.736799964681,200,
5233.388800057583,200,
5520.535500021651,200,
5545.585499959998,200,
5229.911500005983,200,
5516.7270000092685,200,
5539.7038999944925,200,
5234.0406000148505,200,
5515.496400068514,200,
5540.655700024217,200,
5228.453799965791,200,
5541.158900014125,200,
5539.291099994443,200,
5241.973900003359,200,
5513.540600077249,200,
5533.899900037795,200,
5232.541000004858,200,
5513.762200018391,200,
5533.080099965446,200,
5232.402199995704,200,
5508.9428999926895,200,
5531.85220004525,200,
5236.680099973455,200,
5509.881200036034,200,
5531.070799916051,200,
5224.62260001339,200,
5511.649699998088,200,
5530.454399995506,200,
5236.9882999919355,200,
5512.778599979356,200,
5528.094599954784,200,
5235.432400018908,200,
5507.179500069469,200,
5526.8143999855965,200,
5238.971600076184,200,
5506.69139996171,200,
5525.252599967644,200,
5237.577700056136,200,
5504.50409995392,200,
5529.070700053126,200,
5236.177199985832,200,
5509.9075000034645,200,
5518.6828000005335,200,
5245.498099946417,200,
5505.063899909146,200,
5522.946200100705,200,
5241.90629995428,200,
5512.039400055073,200,
5523.463999968953,200,
5240.49459991511,200,
5516.425900044851,200,
5511.651800014079,200,
5244.242500048131,200,
5502.071799943224,200,
5514.421699917875,200,
5245.1078000012785,200,
5505.862999940291,200,
5512.87939993199,200,
5249.338500085287,200,
5505.2647000411525,200,
5519.396399962716,200,
5218.04039995186,200,
5504.152199951932,200,
5502.084399922751,200,
5243.354300037026,200,
5510.875599924475,200,
5510.355900041759,200,
5244.170899968594,200,
5505.015700007789,200,
5510.31519996468,200,
5246.283399988897,200,
5504.439100041054,200,
5506.912000011653,200,
5245.989300077781,200,
5506.841400056146,200,
5507.959899958223,200,
5248.37069993373,200,
5504.1597000090405,200,
5505.358400056139,200,
5249.429500079714,200,
5506.057000020519,200,
5505.446900031529,200,
5249.948700075038,200,
5505.556199932471,200,
5500.728799961507,200,
5250.187199912034,200,
5509.610499953851,200,
5507.478900020942,200,
5251.587299979292,200,
5503.326600068249,200,
5503.628100035712,200,
5246.372099965811,200,
5510.719000012614,200,
5499.329900019802,200,
5254.4253000523895,200,
5508.2499999552965,200,
5500.074099982157,200,
5247.438299935311,200,
5505.700099980459,200,
5503.159999963827,200,
5246.834399993531,200,
5514.6441999822855,200,
5498.859300045297,200,
5255.765200010501,200,
5509.042899939232,200,
5499.634200008586,200,
5254.5487999450415,200,
5509.861600003205,200,
5493.859000038356,200,
5276.09219995793,200,
5506.014799932018,200,
5496.662999968976,200,
5252.351499977522,200,
5509.609500062652,200,
5498.260300024413,200,
5250.208399957046,200,
5512.223899946548,200,
5493.921499932185,200,
5258.421999984421,200,
5513.043500017375,200,
5502.376400050707,200,
5258.023499976844,200,
5512.350799981505,200,
5494.815899990499,200,
5262.552300002426,200,
5511.852699914016,200,
5491.309200064279,200,
5261.367700062692,200,
5512.381899985485,200,
5487.440300057642,200,
5259.9197999807075,200,
5513.749900041148,200,
5490.163299953565,200,
5260.18980005756,200,
5514.010399929248,200,
5487.806700053625,200,
5261.262199957855,200,
5508.9762000134215,200,
5488.700599991716,200,
5264.124799985439,200,
5515.107200015336,200,
5487.942300038412,200,
5262.7198999980465,200,
5509.026599931531,200,
5488.51429997012,200,
5263.754699961282,200,
5510.9733999706805,200,
5493.165599997155,200,
5264.473399962299,200,
5512.508100015111,200,
5484.476200072095,200,
5262.223200057633,200,
5511.054800008424,200,
5482.857899973169,200,
5266.700899926946,200,
5513.51890002843,200,
5482.770600006916,200,
5267.781300004572,200,
5513.127699960023,200,
5468.161399941891,200,
5268.3907999889925,200,
5518.073400016874,200,
5484.9759000353515,200,
5269.396699965,200,
5515.268900082447,200,
5484.996800078079,200,
5271.191400010139,200,
5518.4484999626875,200,
5479.880300001241,200,
5269.738100003451,200,
5510.961399995722,200,
5480.934599996544,200,
5280.516099999659,200,
5515.301400097087,200,
5474.258600035682,200,
5273.641699925065,200,
5515.483099967241,200,
5476.835699984804,200,
5274.270500056446,200,
5515.037799952552,200,
5476.515399990603,200,
5274.545300053433,200,
5517.567300004885,200,
5477.156699984334,200,
5275.431499932893,200,
5520.521500031464,200,
5472.664200002328,200,
5279.474499984644,200,
5517.514200066216,200,
5469.098899979144,200,
5277.373500051908,200,
5514.856500085443,200,
5471.370400045998,200,
5281.418900005519,200,
5516.142499982379,200,
5470.9986000088975,200,
5281.559700029902,200,
5510.335099999793,200,
5472.455500042997,200,
5276.041499921121,200,
5519.1534999758005,200,
5466.337000019848,200,
5283.141999971122,200,
5516.323799965903,200,
5466.449899948202,200,
5279.177999938838,200,
5517.749199992977,200,
5464.945700019598,200,
5284.481899929233,200,
5508.232000051066,200,
5462.670299923047,200,
5280.668100109324,200,
5516.191500006244,200,
5462.170699960552,200,
5284.939800039865,200,
5513.627500040457,200,
5460.633000009693,200,
5285.519300028682,200,
5518.016999936663,200,
5457.502500037663,200,
5287.44009998627,200,
5516.071100020781,200,
5449.939200072549,200,
5290.7161000184715,200,
5519.856999977492,200,
5459.878999972716,200,
5288.15559996292,200,
5462.872300064191,200,
5527.438099961728,200,
5290.327599970624,200,
5457.722899969667,200,
5525.188900064677,200,
5289.932599989697,200,
5525.680599967018,200,
5461.000100011006,200,
5291.556400014088,200,
5528.633299982175,200,
5459.630600060336,200,
5291.572900023311,200,
5456.104000099003,200,
5531.213899957947,200,
5294.424199964851,200,
5602.636699914001,200,
5531.492399983108,200,
5292.417900054716,200,
5457.771700108424,200,
5531.482700025663,200,
5293.852200033143,200,
5460.845199995674,200,
5530.8682000031695,200,
5293.021299992688,200,
5534.945099963807,200,
5459.724899963476,200,
5297.891899943352,200,
5534.336100099608,200,
5460.758900037035,200,
5297.39389999304,200,
5534.882799955085,200,
5458.848100039177,200,
5298.272300045937,200,
5458.204500027932,200,
5540.56330001913,200,
5299.726700061001,200,
5538.189599988982,200,
5457.218699972145,200,
5306.234100018628,200,
5456.176199950278,200,
5539.4941999111325,200,
5301.004000008106,200,
5454.580300021917,200,
5544.335000100546,200,
5307.657900033519,200,
5547.188900061883,200,
5461.070299963467,200,
5305.24720007088,200,
5459.490199922584,200,
5542.026899987832,200,
5304.588299943134,200,
5462.945600040257,200,
5544.220500043593,200,
5305.676100077108,200,
5462.20650000032,200,
5547.4488999461755,200,
5304.458099999465,200,
5543.374300003052,200,
5461.465100059286,200,
5302.769999951124,200,
5460.070599918254,200,
5543.140099965967,200,
5305.722399963997,200,
5458.747300086543,200,
5543.6971000162885,200,
5230.078499997035,200,
5459.755899966694,200,
5473.421799950302,200,
5307.461600052193,200,
5459.887600038201,200,
5544.048100011423,200,
5302.546099992469,200,
5546.461799996905,200,
5462.348100030795,200,
5310.204399982467,200,
5460.968100000173,200,
5547.227400005795,200,
5312.274900032207,200,
5545.219599967822,200,
5463.537100004032,200,
5306.455499958247,200,
5552.7297999942675,200,
5467.482500011101,200,
5303.675600094721,200,
5466.214400017634,200,
5552.262499928474,200,
5311.3968999823555,200,
5466.9166000094265,200,
5555.495799984783,200,
5304.4805999379605,200,
5462.850599898957,200,
5546.172600006685,200,
5305.744900018908,200,
5544.176500057802,200,
5458.028899971396,200,
5299.747099983506,200,
5469.083199976012,200,
5551.516200066544,200,
5303.044999949634,200,
5458.754700026475,200,
5550.453600008041,200,
5299.118799972348,200,
5540.326800080948,200,
5457.591800019145,200,
5307.915600016713,200,
5544.27419998683,200,
5459.566300036386,200,
5303.061599959619,200,
5543.3897000039,200,
5460.063899983652,200,
5301.675599999726,200,
5553.849899908528,200,
5467.290100059472,200,
5300.985700101592,200,
5461.973399971612,200,
5548.251700005494,200,
5306.655399966985,200,
5458.604599931277,200,
5544.672799995169,200,
5301.917200093158,200,
5461.215700022876,200,
5546.687399968505,200,
