latency_ms,status,error
608.2705000881106,200,
586.9013000046834,200,
584.2174000572413,200,
606.8651999812573,200,
589.5535999443382,200,
590.0988000212237,200,
606.3192000146955,200,
596.4420000091195,200,
579.3565000640228,200,
582.2360999882221,200,
579.5339000178501,200,
589.1342000104487,200,
575.9776000631973,200,
592.8157999878749,200,
594.7816000552848,200,
597.0769999548793,200,
579.8291000537574,200,
582.2215999942273,200,
597.9171999497339,200,
622.6122999796644,200,
577.8149000834674,200,
596.4361999649554,200,
579.6681999927387,200,
597.2729000495747,200,
584.0219999663532,200,
577.7306000236422,200,
585.3158000390977,200,
586.5067000268027,200,
579.7595999902114,200,
576.1012000730261,200,
576.5912000788376,200,
580.9764999430627,200,
593.720700009726,200,
580.0296999514103,200,
604.2420999146998,200,
580.8221000479534,200,
587.3390999622643,200,
584.1118000680581,200,
584.9969000555575,200,
573.7759000621736,200,
613.220699946396,200,
579.5444000978023,200,
601.7861999571323,200,
574.017999926582,200,
592.3824000637978,200,
585.4782999958843,200,
576.5049000037834,200,
574.4097999995574,200,
589.0391999855638,200,
587.3802999267355,200,
593.7655000016093,200,
580.8809000300243,200,
585.5752000352368,200,
613.1910999538377,200,
582.4991000117734,200,
588.7172999791801,200,
596.5381999267265,200,
591.1552000325173,200,
601.3073000358418,200,
580.0317999674007,200,
580.1998000824824,200,
600.0071000307798,200,
601.4468000503257,200,
580.7479999493808,200,
599.3839000584558,200,
581.0137999942526,200,
585.2726000593975,200,
580.4425999522209,200,
586.4823999581859,200,
578.4069000510499,200,
586.818200070411,200,
587.5610000221059,200,
585.4642000049353,200,
584.3582999659702,200,
584.2235999880359,200,
592.0486999675632,200,
589.0471000457183,200,
584.9608000135049,200,
592.6273000659421,200,
581.9269999628887,200,
595.8666999358684,200,
587.6511000096798,200,
580.0931999692693,200,
595.230899984017,200,
585.2277000667527,200,
599.7641000431031,200,
589.6990000037476,200,
580.7941999519244,200,
580.3341999417171,200,
581.9270999636501,200,
581.2503000488505,200,
582.6843000249937,200,
588.5071000084281,200,
597.0015999628231,200,
593.6863000970334,200,
586.1584000522271,200,
584.9623000249267,200,
580.0250999163836,200,
587.0397000107914,200,
575.5063000833616,200,
584.0438000159338,200,
576.1969999875873,200,
585.1420999970287,200,
578.1319999368861,200,
587.2129999333993,200,
585.0205000024289,200,
592.6454000873491,200,
603.3252000343055,200,
584.3034000135958,200,
585.1115999976173,200,
583.3341999677941,200,
579.1791999945417,200,
581.2546999659389,200,
601.9734999863431,200,
595.9911999525502,200,
577.6573999319226,200,
581.4937999239191,200,
588.7426000554115,200,
603.4375999588519,200,
577.3503000382334,200,
588.7663000030443,200,
605.045499978587,200,
589.867900009267,200,
594.7052000556141,200,
579.2598000261933,200,
578.1224999809638,200,
610.7594999484718,200,
599.3999999482185,200,
603.9361999137327,200,
611.0887000104412,200,
582.0370999863371,200,
581.4301999052987,200,
586.8869998957962,200,
589.6979999961331,200,
583.254300057888,200,
589.6362999919802,200,
601.9299000035971,200,
584.6288000466302,200,
616.7809999315068,200,
615.1338000781834,200,
593.6384000815451,200,
614.8480999981984,200,
592.3180000390857,200,
600.1751000294462,200,
575.7362999720499,200,
591.9110999675468,200,
597.1456000115722,200,
593.516300083138,200,
585.9633999643847,200,
602.7402000036091,200,
598.5110000474378,200,
601.0687000816688,200,
604.8033999977633,200,
604.3759000021964,200,
589.909499976784,200,
613.4896000148728,200,
587.2055999934673,200,
589.0399999916553,200,
580.4940999951214,200,
578.2653000205755,200,
586.7028000066057,200,
580.7762999320403,200,
601.0327000403777,200,
627.7342999819666,200,
589.2627999419346,200,
586.5343000041321,200,
597.7316000498831,200,
647.2393000731245,200,
584.2002999270335,200,
650.6079999962822,200,
586.4292000187561,200,
